348518,1,32
88432,0,72
13265540,2,33
89821,4,0
17204058,0,0
75060,3,3
17166774,1,17
11303597,1,94
18955365,5,15
887082,2,4
26927401,0,96
28240174,2,16
20648364,3,8
588242,3,7
16131077,5,66
3284192,1,17
1380751,4,59
1099301,3,13
815,1,18
13010310,3,65
15989598,4,12
10337453,0,14
1024581,5,99
23793,5,8
21998704,5,15
21793687,1,49
18807577,3,10
10730119,1,67
5356056,5,8
15726401,3,63
440777,5,10
26795703,1,21
12743591,4,31
12951695,5,43
300540,2,66
30152,4,1
19460287,5,10
22536601,5,65
79936,1,51
102266,2,79
6782412,0,33
16046025,1,16
15803141,0,89
21922122,4,3
22824968,1,21
25036310,5,5
17227471,0,14
205997,5,76
2273246,0,20
7200675,1,63
31983,0,73
7983063,3,96
13519844,2,27
18333462,4,77
27393815,4,6
19547848,2,1
15739201,1,7
4475162,2,1
18746776,1,95
11550178,1,6
13560068,4,16
15704307,4,98
840,5,6
20416950,4,74
2933901,1,100
13538874,4,69
38198718,5,14
13383354,2,17
6314763,1,2
11942639,4,17
17314996,1,12
6323609,5,78
23349435,4,28
13319888,3,86
3236813,1,99
1027079,2,20
10586317,0,15
6634409,5,66
12606292,0,20
2056075,0,82
12788665,5,10
6597344,3,16
138683,4,7
25893582,3,20
18482979,4,9
23184825,2,11
3564825,4,4
18076876,5,97
10950666,2,29
513275,2,45
21403041,2,10
9536655,4,44
33830437,2,98
219879,5,25
14741884,2,3
32978572,2,14
3295696,4,65
6006098,4,93
22057396,3,16
17980013,1,85
2141233,1,77
13616278,4,36
93794,5,26
11964742,4,8
89543,1,5
604117,5,40
15797695,0,16
193591,4,52
1492461,0,1
6424007,4,39
16107136,0,61
18949263,5,6
25898723,2,38
12279,5,28
18333332,4,59
17381520,0,33
37808115,1,85
23128320,3,19
18245332,1,8
15710353,5,16
85871,0,32
13260207,1,5
15846878,4,22
36182208,2,89
10563572,4,19
17934427,2,34
25079723,0,49
25664279,1,67
7391172,5,11
859500,3,30
797329,5,5
18042108,0,20
410615,4,42
22030693,1,72
16104369,3,24
12689143,4,12
189022,4,0
38225791,3,18
474078,2,8
3236765,5,68
17857998,0,82
25476480,0,94
13550926,0,29
14579992,0,69
27776547,0,3
2769817,5,47
209966,1,18
23643164,3,2
17727253,4,19
2939264,4,16
900,0,27
2422957,0,3
34267285,5,63
875411,3,86
6898528,5,54
7685245,1,13
13810,2,10
6918930,5,31
16050312,2,85
32801711,2,0
13160611,0,40
25220487,4,11
37630,4,92
462658,0,66
7391172,1,4
2856645,1,30
23200017,3,18
182521,3,66
18143978,4,41
13411825,0,72
3394,2,17
825889,5,92
30365409,2,67
12830117,3,7
23161872,1,2
6480885,4,3
41143305,0,14
15721265,2,74
19958456,0,22
7794569,0,47
21532090,3,38
9693759,1,44
572035,1,3
79787,1,36
11367737,3,99
13630629,0,64
3483,3,6
28791088,1,12
20577546,5,84
13078741,2,9
3231457,3,38
56634,4,1
430788,4,73
231604,1,75
2924317,1,11
19101283,3,85
16130093,2,57
16104234,4,15
18925969,4,53
10700326,0,18
299600,3,64
22883909,1,23
13356190,2,75
15771862,5,42
369672,2,45
31944679,1,0
18059815,2,1
10415590,2,16
953788,1,87
80689,0,37
80081,0,15
32430,3,77
22853466,2,12
191296,4,96
4641949,4,45
25931693,0,27
19143663,1,11
79626,0,6
20359781,4,73
18480550,5,21
13635662,3,65
779463,5,7
13088498,0,1
25159280,4,56
713798,0,3
32469736,2,54
3751593,2,18
15995144,1,17
2696611,0,7
18400944,1,29
8993964,4,3
445593,0,8
2915026,2,4
761154,3,17
15712543,3,6
31395421,5,88
88612,5,68
220755,2,47
13347486,0,48
25668535,3,100
18190566,5,18
21896076,2,65
35086269,3,2
13177,0,66
4826781,1,23
24237785,2,16
50750,1,44
15808699,0,4
70420,3,56
281433,2,65
27804835,0,4
10984503,3,17
40697008,4,59
2877205,2,20
18050861,4,3
35100075,0,36
11112619,3,10
6460146,1,13
27421270,5,22
13494082,4,46
17130504,5,30
34845079,4,42
28571887,0,58
112754,0,42
21538964,0,39
28243032,5,58
20707753,5,60
425374,5,58
226556,1,35
40985,0,71
17851860,2,2
105999,0,2
29226001,1,18
18046743,5,8
4632159,0,64
9953281,2,12
17452685,4,9
24569,1,28
23397151,0,37
21912114,3,44
1565568,5,17
16139620,0,7
18634859,5,51
9433912,0,38
109395,5,4
591355,4,1
12820793,5,53
17668267,5,6
40858,4,50
11499,3,61
14778,3,57
713178,4,90
16123804,5,8
13530012,1,2
13562109,2,2
21796,5,60
148040,4,25
65399,5,27
867650,0,75
13664,3,51
18308768,2,5
23588008,4,2
57258,5,3
72473,4,24
20883847,2,7
1201724,2,36
25816695,3,94
97486,4,9
18143995,2,58
261905,1,6
896621,3,98
99315,5,5
15822476,0,38
118755,0,18
20493997,1,25
13561963,1,12
18329670,3,11
6487937,5,97
2267075,3,66
828140,0,18
263550,4,3
20734346,2,33
1051097,1,63
17862129,5,16
42045749,3,65
9850443,0,11
26615962,5,91
12715259,1,31
13369727,4,51
16640,0,5
17286703,5,20
6340471,2,16
21023409,0,62
36608199,3,17
32148391,3,10
102458,2,44
1060562,0,34
23719231,2,72
25058360,0,18
141452,2,84
18618969,3,90
10547,2,76
15645,3,3
41479329,0,19
7093,5,4
36136030,4,14
153219,2,17
12174691,1,33
17194419,3,42
8572561,0,16
23430998,5,31
6406946,2,19
50667,3,53
13584698,3,10
71642,1,15
31257244,3,70
29228108,5,84
16173625,3,3
905254,5,11
445573,4,17
169510,2,39
13626818,3,20
15716344,4,64
20663749,2,29
18516005,2,3
15985373,5,14
101065,4,21
68400,5,37
17306455,0,14
18044109,1,59
32439,4,63
14759334,4,59
528362,5,25
13120464,1,33
18746776,5,22
16221851,0,9
1678741,3,19
12414623,3,17
15740038,5,65
6138,4,52
29938026,5,13
35434,0,3
27274426,4,18
36954696,2,12
13562334,5,9
8277481,5,57
32871490,5,79
31351689,2,19
1096334,0,52
14889776,5,1
8477800,2,4
39092829,1,18
22816100,2,12
1991,3,76
17876,3,74
925697,1,6
500383,4,6
13260426,2,83
6135633,2,75
25111142,2,8
33158544,3,3
32056290,1,6
35018774,0,56
280412,3,15
40017710,3,100
23127782,5,8
13630086,4,10
18050175,1,91
218659,2,67
19400,2,1
16707686,1,3
6481280,1,48
20578940,1,20
232459,5,69
26927401,3,20
2051483,1,67
22018254,4,18
8331609,2,17
17885167,1,46
12383443,2,19
13477510,2,66
10016013,1,22
16069154,3,51
13406403,5,7
30649795,4,58
17234581,5,24
26067984,5,47
1531610,0,4
18733288,5,26
32768509,3,71
9248359,3,54
110097,0,65
32792498,5,11
25014114,4,18
17910542,5,54
34108782,4,89
11868241,1,18
26239013,2,16
20740201,2,76
16130,1,66
36003629,5,11
22029246,0,9
234072,4,40
50363,4,69
20582519,4,67
37725136,3,5
202839,0,34
6234357,4,36
189123,2,39
22852698,3,23
15808380,0,17
3189884,5,10
18527498,1,14
13073974,1,5
31704045,5,75
9636127,0,6
46674,5,8
18103481,3,61
35036409,2,14
40776163,2,25
1475239,2,47
17163744,4,84
7882,0,12
18480550,0,10
6587387,0,47
209304,4,33
15806994,5,13
137883,5,11
12603698,2,92
11707196,1,58
41150456,1,22
13257637,1,8
22879636,0,88
9572203,1,1
772748,4,91
158674,2,8
27840706,3,11
19225996,1,79
493121,3,50
11273366,1,77
38199905,0,17
15595,3,46
1087196,2,4
529701,1,22
28500556,2,97
613605,0,85
9489,3,2
10818181,5,42
15831653,2,61
142023,3,45
17160703,5,18
824734,1,2
24482,2,35
33401177,2,15
23441598,3,18
18334837,4,9
1071085,3,71
823510,1,0
9260518,0,22
216196,5,2
171759,3,3
25387868,5,58
232888,0,3
1158967,2,11
821457,5,19
14915175,2,30
7614267,5,37
12997786,4,11
132688,1,1
3373198,4,93
36505403,0,49
36604162,2,83
116236,4,88
673023,5,20
7907782,2,54
2974811,5,18
9542311,5,5
157593,3,22
18145276,1,0
13562180,5,96
28216786,4,23
16093271,5,12
14889776,5,5
16146206,0,38
4601215,5,46
22599585,5,65
29602483,3,5
16146206,2,1
18743664,4,100
29123,3,5
607559,2,78
13088498,2,11
22975534,3,71
15753550,2,52
311864,1,59
159061,4,14
17251354,2,15
36376070,4,36
162898,1,4
576335,5,6
25437747,0,75
22879172,0,6
825546,4,11
5942455,0,78
8565034,1,4
2364284,3,18
25302294,4,84
556136,2,76
10186023,2,70
27494,5,34
71642,2,26
6871617,1,24
13437141,0,79
11903141,2,9
13148189,5,89
18170925,2,92
643334,5,100
20381983,1,9
843588,2,16
300946,4,9
8192675,0,35
959139,0,91
28876,1,95
390711,0,48
191113,3,66
35892811,1,96
976380,1,3
17910112,1,89
208,2,67
67238,4,46
6069970,5,15
1380751,2,20
29414576,2,13
9912767,1,26
22488052,0,15
9827810,2,68
17239362,1,2
57262,3,0
30315702,1,47
4333469,0,97
17699357,2,3
25622850,2,15
35086518,4,21
13090481,5,68
8331609,4,19
31159629,1,83
6641635,0,31
254024,2,25
18209338,0,38
11242368,1,8
7775757,5,1
18116,2,1
101911,3,16
118134,4,89
9627755,1,14
20525909,1,3
8730798,1,9
17162784,2,63
18079837,0,3
18046743,3,0
3873345,5,88
22852698,0,21
12364931,0,62
16133865,4,80
22879172,1,10
26162928,1,84
12603783,2,28
12476366,5,67
18586923,4,27
33412911,5,93
17571908,4,19
930428,5,1
41075318,4,8
26184918,0,88
16109740,0,73
27917957,2,20
40409727,2,54
225606,5,30
613890,2,79
20743633,1,6
200544,3,19
12948,0,90
9724029,0,17
13223243,5,70
28096757,1,92
78070,4,13
16280050,3,59
23398961,3,3
7685281,2,98
691009,0,63
17257772,2,2
17620113,0,46
25359012,3,15
243598,0,0
9833965,3,13
234093,3,92
1355595,5,87
6801453,3,49
164221,5,14
20725151,5,64
23152652,2,44
13272713,5,29
17202502,3,6
12589075,2,18
23152652,3,10
8521055,4,70
23110713,3,42
31570776,3,61
104381,0,27
13516792,0,98
49614,2,12
1087204,4,0
40231428,3,15
25035562,5,38
22748863,1,99
35349,5,10
9669044,2,36
769126,2,5
8144743,0,5
470398,4,40
33841356,5,3
188275,2,16
23129080,4,6
31180248,5,54
905254,0,19
18622245,2,11
17621215,2,67
1059494,3,17
20645624,0,20
17469800,2,12
254308,4,10
6076462,1,50
40658081,4,35
1446004,4,98
28256831,4,2
13513655,4,72
7562764,3,44
987577,3,20
6468957,0,91
17727309,2,20
2300,0,11
30312837,0,18
41746914,0,9
9435474,2,3
30321234,0,9
2208744,5,84
5942455,3,13
24241524,4,16
8789318,1,31
442296,1,15
33946139,4,5
23245707,0,31
17675462,2,5
41580341,5,76
15851411,1,12
5355888,4,7
64931,0,91
2042248,3,65
22322922,5,57
402128,0,2
88495,2,15
248596,2,1
26165817,3,27
17345667,3,61
12875436,0,73
261499,3,79
1223606,2,20
15771862,0,6
5103426,2,20
28491574,1,9
1862313,1,61
9581507,0,13
4590435,4,9
16421118,4,49
239592,1,15
22051234,2,64
20653710,3,14
1034185,0,19
122410,2,1
18484332,4,20
252429,5,18
3864007,3,71
17824793,3,6
428042,5,6
18079682,4,5
6234357,3,6
17790646,1,39
20737459,5,97
5587,4,16
135840,2,41
468488,5,12
25493869,0,58
16110337,0,79
10653263,2,80
30237061,2,23
30919,4,12
27187111,2,18
17411148,0,18
15740038,0,14
457762,0,80
3399,1,61
116447,3,14
13601144,1,86
29405093,0,75
897461,1,96
158448,0,76
33259384,5,31
14287,4,52
227570,0,42
4567298,0,17
17208048,0,63
6381830,1,11
10674301,1,7
7420106,3,18
13548618,0,16
7938057,2,35
12970162,0,5
7557790,5,98
17258881,0,8
36191362,4,34
7234921,3,24
13602221,2,1
33310128,2,18
1200593,3,1
28217831,0,71
10428803,1,2
770614,2,5
18068792,0,82
22107044,4,53
23122043,0,18
9488435,2,1
20809980,1,20
14999813,4,60
15839460,4,25
8877100,1,9
6662883,1,64
38723258,5,74
17844678,0,17
277634,0,10
7199829,0,15
7731996,2,9
6450212,5,2
9756579,5,0
20407204,1,38
1344301,0,55
88442,3,70
3074052,1,86
27774596,0,3
30556459,2,45
2241864,2,67
26131579,2,10
17384592,4,96
255565,5,33
25489625,5,15
3482519,1,32
18955365,1,10
11720964,1,92
23259068,2,3
6234910,2,14
19028350,5,94
40550201,5,53
23506484,3,63
461104,2,11
17262474,3,45
542414,3,43
263254,1,64
18715140,5,3
372812,0,38
22045945,1,1
18618572,2,66
10710406,3,58
26816011,5,29
6987527,1,1
26760134,4,95
28588350,2,28
31686145,1,66
15768795,2,45
967050,4,88
17164772,2,94
18740851,3,87
5671925,1,64
65399,0,87
17204899,0,10
6505358,5,77
354258,4,47
108137,2,70
7998632,5,32
17569531,4,64
400812,5,12
13244950,1,45
23262621,1,9
17153941,1,47
18187029,1,16
6213703,1,12
407281,1,67
28186,1,83
128098,0,3
39305,0,2
133738,3,92
17395442,2,24
12814519,1,71
22313642,4,4
25503002,4,15
9251140,2,3
604117,1,39
8822493,2,36
18465526,5,77
712313,4,47
6668592,0,8
2212540,4,1
12962759,1,53
17241697,1,28
35086269,3,13
1079220,4,4
15177,1,54
13334117,0,54
21942974,0,12
21481392,1,11
872415,3,17
3491171,1,0
35069201,0,14
7614267,2,82
25812851,2,20
1165753,4,14
29355557,5,0
17582,3,0
15800756,4,2
22194833,0,4
30268522,5,95
18667862,0,60
5175,2,34
6386701,4,67
18545084,1,18
250825,1,86
15815333,3,44
6043508,1,11
21956997,3,9
25453065,5,49
18659623,2,18
1157452,1,57
15721051,1,15
21556052,4,43
40052056,5,80
1967737,2,18
499181,3,71
12438180,4,28
526869,0,45
15096,2,18
18308768,0,7
16064721,1,14
803171,2,64
80534,4,71
18404427,3,10
6699885,1,16
12712973,1,9
24552096,5,5
18116,3,26
49603,4,89
17838885,5,20
31395421,3,23
18406625,5,25
20963405,1,18
2208744,1,12
810473,2,58
2859559,1,5
1734893,2,7
137894,0,52
4485,1,9
18017,0,65
3269793,2,17
12843639,3,9
3217673,3,5
795643,5,100
25164304,3,1
11290,4,97
51190,1,65
23062288,5,54
380326,1,73
445747,2,19
18472019,2,90
38649754,5,90
486478,5,61
18627958,3,0
28010116,5,8
6922598,5,39
11470922,1,4
17855576,3,90
3493530,0,41
12372058,3,67
23218582,5,8
21525970,1,1
26849976,1,2
14287835,4,57
1734893,0,27
22883909,0,32
18775247,4,17
25495588,5,8
129561,2,8
8044557,1,3
12987401,2,15
36010402,2,62
1439856,1,86
3392668,2,4
23153351,2,29
22205,3,73
31751571,2,33
1335019,0,14
15781364,5,13
23297799,2,15
13452847,5,100
858572,5,3
10742462,0,29
2162300,2,27
29917666,5,49
195806,2,67
11942639,1,68
30653731,5,100
22910293,3,7
28005152,2,44
15995501,0,14
49443,3,18
7224904,5,15
20512114,2,48
16579,1,96
669100,0,0
847581,1,0
12926432,4,47
20700010,1,56
40409727,4,17
2847470,4,30
1862313,1,12
16102159,3,86
23353850,1,89
2498049,3,16
3384459,5,49
24392748,2,42
23002906,3,45
10757346,3,88
39861398,3,65
53818,0,36
15754577,2,16
12969574,2,53
366033,2,41
762563,4,61
918284,5,17
330694,5,52
18170925,0,94
6926414,1,14
23719270,1,15
25756328,4,91
2062718,3,20
13640234,4,11
37508253,5,94
15840057,1,24
11788404,3,98
1523438,3,7
3600707,2,74
34386617,3,6
13177,4,16
18711144,4,26
1381691,3,28
3437465,5,2
18663248,4,29
177289,5,100
7337871,2,49
35772433,4,91
10319829,5,25
15832828,0,6
3402344,4,52
40409102,2,18
8596181,1,16
10494181,1,76
1398909,3,92
15384,1,15
5071434,2,8
63689,0,2
26004546,1,61
7959473,4,80
18111107,4,65
22320471,4,9
35105833,4,10
21298206,0,69
26722576,1,12
22029246,3,8
10455247,1,25
13076894,4,6
18079639,1,19
15800756,4,80
258568,5,11
10799,2,1
15733738,1,37
225188,3,19
32768509,1,25
9248359,3,7
7196906,3,91
20578970,0,48
24449015,4,51
642460,2,13
588138,0,72
25554646,4,88
26615962,3,73
27152124,5,88
12689143,1,11
156185,4,18
6533687,1,16
248596,2,10
23367265,3,76
281512,0,16
17561160,1,30
383129,0,50
1005680,2,20
18899392,1,13
26653,0,77
456057,3,56
462658,5,59
18901156,2,92
26116430,4,31
18627899,1,9
13581569,3,11
27161188,3,17
33869103,1,70
261670,4,12
17303,0,18
18773488,0,4
160875,1,10
455764,2,1
9762,0,20
13063813,3,6
18108542,0,48
25714229,3,2
24107285,4,79
116933,1,27
24036086,1,18
2915026,0,10
6534132,0,8
14288194,0,48
21343,0,81
40518491,5,13
186677,1,6
9065272,4,80
9627755,1,8
201642,0,94
16160701,0,64
703,4,18
15716911,3,38
36104720,4,52
17561160,5,13
24120947,4,17
21957184,1,9
1243559,2,8
1004004,5,18
64175,4,20
18405221,3,13
104378,5,1
26125352,2,35
10101733,1,78
23590726,2,35
43052216,4,7
23153574,1,8
1430,1,67
25103760,4,15
26125352,2,19
5999242,2,35
3345951,5,10
18079603,0,14
30295016,1,69
22032227,0,10
5777156,1,11
17619991,3,35
14047983,0,17
13484184,1,39
17342247,2,53
27393815,1,16
20454507,1,15
18405928,5,18
10729298,4,41
22460399,1,25
3559,2,19
9148598,0,5
18168637,2,37
15726482,0,83
482889,0,6
41721680,4,90
18453733,4,59
7093114,5,15
385228,3,35
16156394,0,12
13449283,5,42
13488469,4,36
6406946,5,92
15700427,2,39
39045,0,18
13010310,5,10
1410320,5,6
9087479,5,73
13626692,0,26
39678835,4,57
390737,1,93
823561,1,0
8747308,5,23
39101308,3,14
1027079,2,75
12742726,5,91
62992,1,10
40516973,4,80
226709,4,12
18630,1,63
3329309,5,57
71458,5,1
14287,1,71
16123176,2,21
18453874,3,65
15743485,1,69
7976029,2,8
7742,2,13
1048089,5,3
13521459,0,16
27400409,2,17
5504848,0,16
8579486,0,39
41564321,4,10
123653,3,99
14296667,0,29
293918,5,86
65210,2,1
23236743,2,3
330919,5,4
6255949,2,66
16248112,4,10
10710406,2,6
23593897,0,11
41150474,0,16
25716667,0,0
977145,4,92
12853168,3,4
17413213,4,6
23429684,4,10
40010527,3,25
227443,3,3
15997611,2,8
10353508,0,12
3397464,1,92
13452967,2,99
32638,0,64
33906,2,74
25453065,2,24
36426163,0,42
35422137,1,50
18656002,1,11
40983132,2,88
13278548,1,16
18280703,1,72
12383443,4,1
13484226,1,19
11995688,4,9
32882682,4,37
25560247,0,18
43501985,1,91
16121427,0,12
84151,0,61
3236798,2,69
40795842,2,38
7426970,2,38
13260618,1,18
16031312,4,43
7456034,5,1
5497945,5,18
40524829,0,53
12982026,4,51
244471,3,3
23129944,1,82
10733317,4,0
10173501,5,53
18588591,5,3
23848164,3,6
7933894,3,63
290369,4,31
3214291,3,56
9635114,3,61
18333462,1,1
25522862,4,46
1078189,1,81
257430,0,3
36111620,0,59
34669065,1,15
18952405,4,58
18240522,1,50
613313,2,4
366787,1,17
25679389,3,48
29243164,5,90
20406396,0,29
397867,3,15
673914,0,23
18807577,2,93
23461003,5,45
17665214,2,14
6516978,5,18
42768666,5,11
29794122,5,90
13515025,4,72
23483685,3,17
12925063,5,98
23249644,1,84
34051049,5,16
46756,5,20
29609847,4,48
14799281,3,18
29243657,1,8
16167867,4,93
31575140,1,0
263149,4,75
12882328,2,94
16034814,1,23
15818668,0,17
1098486,0,11
26200563,4,43
31307650,2,14
4517257,0,17
22980034,0,86
15795549,3,99
15751752,1,33
40211080,4,96
8697191,4,52
13147460,2,59
27809980,5,68
102113,4,28
18627899,0,23
18222768,0,75
23255198,0,46
18143772,0,95
327945,1,8
18490614,3,11
40518491,0,43
23719408,0,2
22904,1,77
16107136,0,100
3510242,2,10
12204117,1,51
42387698,5,52
17194419,2,43
29457858,5,17
1394155,2,96
23121894,2,33
423245,2,60
925,1,79
8126204,5,49
36606622,2,68
24933557,0,10
29411,5,78
27304,1,6
244471,4,1
18478082,4,20
15743485,5,26
1044816,1,16
20451634,0,20
10161216,4,0
40382706,1,11
594099,0,19
19294181,2,0
7884969,2,34
17861528,1,4
7176018,5,89
6084301,3,9
25143052,0,18
18877989,0,10
117967,4,7
52042,2,81
11831,1,20
23203791,0,7
18521708,3,70
17898625,1,56
28147258,2,15
1479967,0,18
669100,4,9
17657039,0,79
11395597,4,6
24226116,1,21
17839590,5,0
20809,5,31
860566,1,41
172111,5,63
8192675,0,90
23254234,5,15
23559670,2,47
8373527,5,9
18667785,4,13
34613163,5,39
18760474,1,62
20581108,2,75
6562339,4,45
31393676,2,56
22371142,0,4
2056075,2,3
224439,5,61
176626,5,69
36618293,2,16
12354504,2,76
21915986,4,33
7889078,4,28
38721894,3,13
13423475,2,100
13483382,5,40
24367985,2,82
9305362,0,98
27400631,0,97
35982,0,13
2359423,4,20
17690,4,80
145342,5,1
13450189,2,43
12549766,3,19
13,3,20
9550264,3,8
9889782,3,7
7337871,3,17
12401507,0,38
17433996,1,12
21483760,1,61
473815,5,39
15986924,1,4
17210471,2,68
109726,0,17
15795549,0,96
15843219,0,36
26165817,4,6
43722,1,7
13421141,0,0
12855169,3,78
31123268,2,28
16099159,1,2
5312124,1,16
11127,5,84
16199464,3,17
6227419,5,27
7532858,2,30
23495112,0,7
18807577,3,47
67825,3,13
609153,1,15
15804044,4,13
17306293,3,93
27209486,5,100
5069663,4,16
19317460,3,19
15776233,3,13
6944032,3,77
18715583,2,17
18892796,1,20
36840302,4,18
17452685,2,80
25883365,4,70
16187943,1,99
18943009,2,67
18000594,4,82
404874,5,14
3402344,4,37
18405519,2,13
13278242,3,7
93794,5,19
13642753,1,0
13548259,1,54
31575140,3,2
129947,2,0
5359,1,8
9269901,0,14
34079578,4,3
3490345,1,3
13127599,4,10
7252,4,16
18500128,5,47
23206345,1,76
6596,5,75
239239,4,82
340745,3,1
7003187,3,9
4422777,0,1
9827810,1,1
10545071,1,15
12275484,1,54
20758072,1,0
108854,1,7
40409456,1,15
12035966,4,19
37809999,1,10
30062082,5,56
18334837,4,17
613313,0,20
1373315,3,39
40651803,3,1
22555781,5,10
2296567,5,12
25711588,5,100
7948706,5,86
18916280,5,8
22501028,4,4
11010324,2,10
20869836,1,72
20318855,0,4
3374819,1,13
6251198,1,0
790289,0,15
824871,1,2
10285881,3,13
22873561,1,82
17569900,5,100
18935386,5,26
35820656,1,33
38198718,2,14
11356211,5,21
45122,1,57
692969,4,3
6578293,3,78
17367507,5,9
106597,1,27
91017,3,0
18108542,5,0
25191115,1,33
17884102,4,60
126077,5,40
20837170,5,36
20725166,3,89
922991,5,35
216196,4,73
1218465,0,64
8752907,4,6
17984925,4,14
22878967,2,52
16130,5,34
9260507,0,11
327945,3,19
25921,3,45
17339738,3,40
32565675,0,12
23168762,4,53
18242263,1,89
15802883,0,8
18104070,3,74
357165,5,16
2059573,5,8
17562207,2,47
119825,1,20
1200465,1,12
41832244,4,7
31682371,1,8
1003761,4,5
17290655,2,9
824734,2,72
35724645,4,16
39092290,4,53
24522888,0,49
493205,0,16
826095,1,28
20359719,2,10
21859403,3,36
24689989,5,35
17562207,1,41
3483,4,12
209896,2,32
9889782,4,10
17341528,4,15
18090019,5,11
13638570,5,7
18480399,0,1
12645010,4,23
16280081,5,5
16436496,3,45
17221425,1,23
565323,4,59
35487846,3,2
1329611,3,22
124523,5,6
7159016,3,5
166671,2,83
169439,5,0
6414121,2,15
25780234,4,99
1073750,0,78
522534,2,13
35805990,0,19
308581,4,59
17465633,0,52
26160162,1,94
20528360,2,35
25067570,2,13
18627856,1,0
11356211,3,73
11868241,2,99
16640,2,90
39149,5,87
18693994,1,15
16151293,2,66
30653731,2,2
32600060,1,17
40211080,0,69
9993763,4,91
28010116,1,34
343532,4,54
13601681,5,93
782580,5,76
8949352,0,41
17309,0,33
22058103,4,6
20527595,2,6
11388053,0,4
5941535,0,3
11312041,3,19
140149,1,17
36283867,5,85
544424,2,80
11108988,0,44
39009618,2,3
17200729,5,89
25394804,0,11
20700340,4,37
28783749,1,46
9722217,3,11
16103970,5,96
22296542,1,82
2042248,4,9
43993,4,16
7165300,1,18
31338,0,13
22500506,2,31
64492,4,10
23627067,0,96
335459,5,4
690266,4,44
3599870,1,32
13015054,2,4
538166,1,91
82748,4,69
34234731,3,0
617708,0,94
25778002,1,0
15810882,4,7
13431827,5,9
2067,5,13
420739,2,26
514210,0,70
782580,4,8
13037817,5,3
5166,2,97
148821,2,14
18472710,5,8
15758643,4,39
16044941,5,58
9471031,4,64
25620676,5,10
25495588,4,27
13448374,4,90
12578370,5,17
319473,0,47
13026804,4,13
12275903,3,81
40681717,5,19
23584,4,46
12843639,0,57
68146,5,38
20982805,5,90
56647,4,72
553247,0,54
68682,4,1
570393,1,0
15726350,4,4
55139,4,18
25337536,5,21
5997074,1,9
26842660,1,13
24044142,4,4
154798,3,31
6140120,2,35
23346358,5,62
25337536,5,26
20262901,2,14
210094,0,50
1124458,1,19
36567095,2,11
36290826,1,44
17211803,4,12
35562918,3,68
19453641,1,59
21538571,1,16
854764,0,29
22915167,2,16
25937671,5,98
19178746,3,13
37943061,4,12
18484371,4,17
8050784,2,85
7893331,2,58
17571569,4,35
13110537,2,70
21527208,4,37
5121008,5,76
33126301,2,18
25721483,2,70
18131745,3,84
26200563,2,85
552357,5,0
1862313,4,4
7433963,0,16
13542840,2,1
45432,3,9
31931593,4,9
3367830,5,53
30657877,0,95
707667,5,15
22046835,3,6
18144112,0,57
26832111,3,63
6574102,4,11
25682474,2,10
16729,2,6
13630618,1,1
17679368,1,2
23607782,1,15
28507357,1,7
12633983,4,1
11573,1,61
69864,0,91
23413928,5,58
15985214,1,6
10592898,3,3
34460566,4,21
26597918,1,85
30375703,3,6
12438025,3,18
9745415,5,65
6930002,2,64
4601215,4,92
32622208,4,84
15735683,2,15
16117755,2,3
10791807,4,14
11551803,2,89
15721638,4,80
18158521,5,33
9118135,3,7
105889,0,43
8308527,1,2
37570625,3,88
519828,2,97
72286,4,62
23430998,0,20
6395623,4,67
20257122,0,17
54741,3,0
25827686,1,8
19294181,5,14
13502238,2,83
8834784,1,2
25031871,3,20
20647357,1,5
22926485,1,6
30365409,3,92
9833965,5,16
30079697,3,60
57691,4,65
17715867,5,35
25668535,4,82
17406353,3,8
27213211,2,12
16158561,0,5
1157452,4,55
17303,1,70
17241482,4,6
13258,1,3
3412815,1,97
227636,3,85
17230559,3,4
11551346,4,37
31019831,1,15
43446574,2,73
25935094,5,31
1932042,2,98
13555706,5,26
18483384,2,8
1704570,3,16
33297,2,26
5098079,3,1
20739643,5,13
8934126,2,1
84593,1,95
16170625,2,5
13249699,3,0
12945191,1,63
31694016,5,19
6855506,4,17
24696484,2,16
13605647,4,80
3585344,2,3
31686145,0,11
13418049,5,30
18900822,2,15
15818555,1,88
18721618,3,7
22609606,5,5
23253557,3,13
10245123,4,45
23383013,4,7
32171904,1,11
18071924,4,22
404874,3,4
122410,0,11
6950451,2,97
145565,2,17
23252517,3,20
34748077,3,17
12505,3,35
16150320,2,41
57950,5,55
18667632,3,100
17620501,1,2
25000053,2,79
11827045,3,3
491922,2,100
22809818,4,2
13765729,2,93
6845839,5,38
36635516,3,20
713798,4,3
84136,2,96
316496,5,96
18285437,0,65
11707196,3,57
23413928,0,9
39095082,1,61
38492056,2,14
9643469,3,65
21462695,1,7
26150557,0,90
680170,5,14
15763857,4,3
36678788,1,16
12789642,4,41
19631,0,20
595069,3,89
21948425,2,79
547847,4,51
6070628,4,5
900,1,83
13570639,2,90
1230853,2,94
334123,5,11
13580951,4,95
17302559,4,9
10664518,4,54
498082,3,4
6323609,0,6
15811560,3,9
604635,0,11
158674,0,8
16111556,4,81
17840262,4,3
2708177,3,0
22847712,0,30
7124925,2,5
29938026,4,10
12993901,0,6
36192173,4,14
31308527,1,26
22057396,1,18
15751752,5,90
7160178,3,5
160320,4,11
15818668,0,87
